50	61	88
66	61	79
79	82	18
93	87	44
3	76	44
54	62	85
4	52	18
54	78	62
81	93	90
83	27	12
67	79	24
98	80	94
89	94	5
87	22	15
13	96	30
100	58	59
9	4	57
75	48	21
35	42	21
34	66	1
26	11	1
19	28	76
13	35	45
71	60	30
4	80	11
10	69	5
23	37	8
13	40	30
71	69	72
7	53	61
40	93	91
100	3	94
81	16	65
53	86	21
5	21	46
53	74	15
60	42	41
63	80	57
63	83	69
77	81	15
93	36	49
4	32	20
95	70	88
25	14	39
23	49	21
58	95	97
75	55	3
36	95	5
75	16	15
11	76	96
47	72	56
40	76	24
54	14	15
10	19	36
28	6	46
43	48	11
60	74	91
58	79	85
4	31	85
60	69	94
4	61	73
54	9	53
11	15	22
32	51	79
61	65	91
10	22	44
7	26	32
82	12	30
81	87	82
34	62	11
13	42	24
29	17	12
37	13	38
9	91	24
60	89	52
92	97	84
63	28	12
81	64	84
66	53	62
75	55	51
7	34	95
7	100	75
2	87	11
63	87	97
92	2	6
89	90	1
7	26	45
78	64	18
23	10	67
36	8	20
80	65	11
92	53	3
40	6	44
36	6	84
43	61	33
42	5	20
54	75	99
32	61	20
2	33	57
86	87	41
68	67	65
54	77	84
23	7	24
3	87	12
17	41	39
83	80	52
63	70	22
11	84	45
7	67	95
26	31	44
41	84	57
92	13	86
36	5	6
53	97	20
19	41	18
37	38	45
7	40	19
70	90	85
89	72	56
47	19	49
60	74	72
37	60	72
47	63	1
37	14	10
68	67	58
4	13	10
54	52	85
60	29	39
31	51	52
35	3	17
98	59	51
63	92	73
61	28	45
75	64	70
26	42	18
54	99	82
66	83	93
100	79	88
35	66	3
92	91	57
77	99	22
83	28	65
71	86	97
54	19	87
77	72	1
55	98	29
7	54	57
60	11	91
68	59	85
17	21	85
86	74	51
74	91	52
67	15	82
66	61	56
27	74	33
53	17	94
34	42	11
10	16	70
9	77	39
56	79	22
100	90	85
60	67	44
92	83	61
87	79	38
29	97	41
9	13	17
50	77	30
78	87	91
2	93	84
83	86	20
13	28	44
66	5	30
26	37	32
18	42	30
86	95	21
10	34	33
67	59	30
26	80	87
98	56	94
58	15	22
67	64	79
11	39	33
13	10	34
43	16	39
78	64	49
43	75	36
54	16	49
7	37	14
50	80	90
68	60	86
67	96	57
60	93	62
78	95	46
4	27	21
42	28	76
47	78	50
31	28	46
100	69	73
53	93	51
63	72	22
95	91	6
75	72	15
37	32	55
34	41	46
22	6	38
13	8	22
77	76	18
59	70	11
26	43	16
14	2	45
4	31	22
35	22	45
13	14	42
100	46	18
13	21	33
89	72	61
4	2	27
87	79	57
26	3	22
29	70	33
61	36	97
17	36	33
68	54	72
31	42	45
43	83	2
43	55	65
62	82	57
10	49	45
37	11	49
81	72	85
43	2	15
31	50	88
29	27	46
95	52	12
49	44	1
43	60	57
2	61	20
71	7	95
25	50	16
69	51	84
68	76	38
66	87	44
100	53	12
43	44	46
51	38	22
78	75	36
66	76	51
60	22	88
42	39	73
81	86	76
77	86	81
32	99	24
50	67	16
40	28	11
25	40	18
25	27	5
37	16	73
19	6	18
43	35	15
63	61	33
39	15	24
22	21	38
83	93	96
3	33	30
93	97	33
78	10	66
14	3	22
14	82	18
75	74	61
14	27	6
53	97	84
14	21	24
31	2	20
81	61	93
26	21	30
31	36	33
27	36	30
89	93	91
37	41	44
66	67	64
75	87	91
60	86	56
61	64	46
70	88	90
60	65	39
89	27	85
18	26	30
29	40	65
81	58	76
4	48	5
68	86	84
70	8	38
59	22	21
53	95	52
28	11	38
65	64	49
87	97	82
43	49	46
43	34	36
26	20	45
4	10	28
34	28	22
2	11	15
45	32	30
35	27	22
31	92	34
47	29	12
19	94	20
60	61	65
63	66	98
47	77	2
48	33	91
67	87	91
71	78	94
67	58	15
43	48	21
53	89	52
89	22	1
62	76	39
63	77	61
54	74	90
63	100	65
71	83	97
32	67	96
67	82	73
37	29	17
71	68	87
99	17	84
75	87	84
47	79	91
45	87	30
62	41	38
13	12	18
42	36	17
28	38	18
81	79	73
4	6	91
78	60	53
2	65	46
75	60	55
60	58	89
78	61	84
100	93	82
100	41	44
99	59	15
54	40	8
86	99	62
71	38	18
26	42	53
32	29	17
26	43	39
98	62	18
26	40	3
55	19	5
26	100	27
66	93	94
43	40	91
50	83	94
68	94	97
67	82	57
28	21	90
37	89	6
23	32	41
23	7	96
26	14	11
63	42	17
24	17	45
48	15	1
89	97	76
47	32	3
10	39	18
3	49	39
23	74	73
24	46	1
86	59	73
35	77	36
16	48	49
9	29	90
41	22	38
23	10	16
37	93	5
54	83	52
83	66	85
68	64	56
78	70	46
75	60	38
53	70	91
1	77	85
24	70	30
4	88	84
42	74	79
10	27	5
81	99	97
38	6	24
69	81	64
71	62	70
69	44	20
4	37	6
45	47	1
54	40	94
97	49	73
78	53	73
50	2	72
63	69	74
29	76	90
42	27	41
81	99	91
86	87	57
50	74	19
42	11	79
77	98	82
66	89	73
71	86	62
43	63	33
75	66	11
43	27	49
86	65	91
35	59	73
71	25	70
17	21	46
26	2	73
55	56	45
48	65	41
100	98	76
14	58	8
92	35	51
43	37	38
4	5	33
100	55	17
35	8	44
23	8	20
71	42	69
72	19	44
48	44	30
7	11	18
53	86	88
83	81	36
68	53	84
40	11	6
71	8	73
4	14	60
32	72	79
87	84	46
29	53	6
55	77	50
53	99	85
35	38	18
53	48	38
31	50	34
66	91	73
23	36	5
69	94	57
53	49	1
26	49	24
62	94	21
98	74	87
13	56	39
47	2	48
70	96	21
55	64	82
26	13	30
14	55	16
29	95	1
81	53	79
58	70	21
85	29	1
28	96	90
35	91	24
43	50	28
11	5	38
32	8	21
67	62	96
43	49	76
10	46	88
54	34	62
98	93	59
80	56	95
75	77	64
14	40	49
4	27	15
71	36	88
37	61	85
100	70	30
9	50	41
9	13	25
40	58	19
94	76	85
87	96	91
31	86	87
56	22	12
98	95	97
71	74	46
19	22	82
80	82	73
43	37	65
29	36	21
99	76	90
89	59	51
69	72	85
30	61	45
60	86	82
71	55	80
47	56	52
26	38	15
30	7	20
37	34	39
35	65	44
89	72	82
67	62	59
87	51	85
60	65	94
35	64	65
50	67	94
7	49	44
97	6	1
35	15	24
13	78	17
48	8	44
3	40	99
26	47	10
14	34	30
37	17	45
14	49	38
42	48	11
72	38	24
14	91	24
72	99	70
80	98	90
26	60	86
89	72	88
50	19	11
72	64	51
9	28	15
86	58	59
25	41	46
32	22	57
75	81	88
42	82	85
54	81	85
77	74	64
14	59	97
47	4	11
83	53	93
94	52	1
13	56	12
58	21	46
54	59	70
92	95	91
63	52	82
78	100	59
23	81	6
50	42	83
42	5	41
47	81	49
35	41	91
63	53	70
80	89	30
32	62	56
10	29	6
34	72	22
80	5	52
43	34	53
92	81	76
10	6	30
13	79	84
60	59	24
31	53	72
47	60	36
10	28	85
14	48	1
54	81	80
68	81	67
48	5	46
34	16	95
19	76	96
54	64	76
9	96	52
14	2	33
7	78	76
100	58	62
71	52	91
38	39	52
27	21	33
9	59	24
4	40	15
62	70	97
50	3	12
32	81	46
63	48	6
81	72	38
71	34	80
92	16	38
100	36	97
89	52	73
2	5	6
77	58	62
28	38	73
47	76	38
69	19	38
71	40	59
35	40	82
67	87	8
3	17	45
11	8	22
35	53	5
71	100	84
9	25	12
9	10	70
75	31	95
98	74	62
92	55	77
65	56	39
74	65	8
87	84	91
31	25	83
25	48	18
99	96	21
71	16	44
98	3	93
92	65	6
60	59	84
9	34	2
92	3	99
78	80	40
80	89	82
40	74	57
19	87	24
80	41	57
66	69	57
76	44	73
13	10	98
75	74	79
9	31	67
27	97	79
14	28	11
26	62	44
25	32	41
67	88	33
80	69	16
25	65	57
25	22	24
64	94	5
47	22	24
54	55	96
38	52	20
55	94	57
54	50	11
47	34	1
92	60	55
35	49	21
26	10	39
54	59	30
3	39	44
50	8	85
53	28	85
94	51	82
68	81	61
17	94	90
14	3	16
98	86	52
92	14	97
23	10	21
71	80	95
55	67	91
16	79	45
8	21	22
100	31	89
35	48	22
71	67	28
100	32	28
61	36	90
54	95	94
37	42	49
54	89	93
24	32	1
81	62	82
4	99	93
63	92	80
43	27	41
23	8	41
23	11	6
23	71	17
7	61	70
14	97	82
7	100	22
16	76	57
7	96	52
63	88	57
2	19	49
4	92	74
54	60	72
71	53	94
78	36	85
94	22	6
43	93	44
4	50	18
71	68	80
55	22	88
78	95	73
83	87	57
24	5	18
31	2	11
68	62	84
32	50	22
100	95	59
99	96	85
56	95	49
69	17	95
47	87	22
43	99	51
98	86	91
98	89	85
43	9	10
47	25	78
32	28	49
14	13	79
81	36	22
69	95	79
55	82	90
100	93	21
78	89	20
19	16	41
68	77	3
2	5	21
25	42	45
47	9	24
8	39	46
80	49	88
32	42	77
63	55	27
10	29	22
34	38	33
36	8	1
42	46	1
29	11	96
35	49	91
16	5	18
67	59	97
22	12	30
28	48	5
7	80	17
92	51	73
13	10	36
54	19	38
56	49	39
36	6	18
63	98	57
78	95	91
26	33	24
47	78	8
23	74	12
50	19	16
31	12	6
41	12	20
100	13	96
55	87	65
98	16	21
10	8	30
87	52	84
26	60	15
50	80	45
29	16	44
4	66	15
86	17	18
63	13	21
27	93	30
34	44	33
23	77	53
11	22	20
47	35	6
10	40	85
35	16	11
2	15	24
43	78	88
42	16	73
7	43	29
9	10	44
43	84	88
26	23	31
98	56	57
29	11	24
77	70	39
43	40	70
98	89	49
10	49	21
25	3	15
71	63	19
66	86	2
63	77	76
39	33	38
28	36	19
63	66	73
19	36	1
13	21	20
67	93	20
100	55	95
54	61	94
78	70	41
26	13	39
83	29	74
23	28	48
7	4	94
100	99	73
92	83	34
14	29	22
26	34	39
43	67	64
61	76	73
86	98	85
23	28	33
23	59	8
63	4	81
86	3	30
10	77	30
77	87	17
89	62	64
23	69	45
23	10	38
47	5	46
58	70	94
100	57	52
55	80	93
80	99	82
12	6	44
93	79	91
43	2	3
13	39	84
98	67	57
99	16	39
26	13	25
74	88	84
4	64	18
54	36	48
9	35	5
45	38	30
53	48	24
66	80	64
42	28	16
37	79	46
66	56	38
67	19	46
37	12	6
77	72	41
26	19	46
2	3	91
81	61	46
4	60	69
86	74	17
78	83	97
78	72	88
29	36	59
72	64	70
77	98	62
86	61	65
66	72	52
81	3	65
68	3	15
60	66	86
68	76	88
71	54	99
4	11	20
63	58	28
98	87	94
53	49	18
63	8	90
98	15	73
68	75	21
3	95	30
60	89	90
92	87	56
80	27	91
20	72	1
19	21	44
20	91	84
53	95	96
19	38	24
37	48	87
83	58	84
68	29	57
7	89	73
43	33	1
26	58	46
13	89	67
80	41	30
9	34	17
83	86	82
92	78	62
86	79	85
31	40	64
26	49	6
4	31	38
41	15	96
71	100	59
40	16	82
54	98	21
7	71	8
14	34	8
61	76	8
35	10	19
71	42	46
7	40	6
98	80	95
71	55	91
26	14	93
54	87	30
83	95	46
25	48	15
37	52	91
35	33	1
7	77	1
9	6	44
60	34	30
29	3	53
29	2	12
55	60	56
78	77	51
13	34	36
53	61	52
4	14	24
69	94	82
4	50	22
67	8	52
56	38	90
37	49	21
70	57	73
66	81	8
7	15	33
32	82	73
25	51	22
3	36	20
29	89	73
16	62	1
86	61	73
63	31	10
2	3	16
54	68	50
100	61	1
63	46	20
53	69	76
86	17	59
25	40	70
20	24	18
72	93	45
78	81	98
35	10	28
62	79	57
72	95	85
81	65	90
37	5	33
48	38	44
77	80	82
31	64	97
74	64	30
71	67	94
78	62	57
42	48	45
36	5	38
98	62	97
77	56	12
64	49	21
100	70	90
34	95	44
37	99	30
20	90	30
26	25	94
59	15	84
63	72	56
28	49	15
71	59	94
71	56	76
53	3	33
31	10	8
40	3	49
60	87	76
26	63	41
7	60	73
9	32	86
25	14	33
68	100	85
54	83	19
99	72	52
7	77	2
74	51	73
55	87	56
23	68	32
37	9	33
13	40	39
78	89	95
31	29	81
98	8	82
23	66	61
99	19	39
47	95	97
79	38	39
43	35	33
72	64	73
18	13	24
19	15	82
62	76	91
36	22	20
4	13	27
92	60	3
54	70	90
10	36	11
47	13	28
63	47	87
59	79	8
81	67	51
45	41	30
53	62	97
75	80	72
32	15	18
28	22	44
23	25	99
37	48	95
47	79	39
81	95	76
55	93	56
63	37	65
13	35	81
43	14	16
54	15	52
26	35	42
11	76	18
36	96	57
1	32	45
36	48	46
99	19	38
75	40	39
97	49	57
14	98	39
3	36	64
31	97	52
60	35	62
67	82	91
100	86	90
71	80	72
10	15	30
66	28	82
100	77	11
68	60	88
64	57	12
7	9	47
93	62	52
43	47	38
97	5	84
71	87	84
40	38	15
16	64	22
42	19	33
58	51	85
23	42	15
68	72	70
93	87	41
66	29	22
98	87	65
54	60	44
58	67	24
35	2	45
26	11	30
80	29	72
83	89	95
17	70	44
4	13	46
29	93	8
69	88	85
80	74	33
59	49	45
35	80	49
43	99	82
100	66	85
50	35	67
62	95	18
66	5	52
66	93	62
83	77	74
80	65	56
4	42	20
35	21	18
64	8	6
78	60	81
60	56	51
68	79	18
43	53	1
93	52	30
29	22	18
47	3	6
23	34	83
41	84	18
23	69	11
72	65	52
9	3	27
83	67	57
72	93	38
78	15	6
10	66	48
32	41	44
3	44	18
19	56	12
37	79	82
43	21	33
13	3	41
25	2	18
65	5	52
10	58	15
65	88	73
14	49	1
7	11	30
14	21	15
55	15	57
67	65	91
56	22	84
31	27	56
10	28	22
43	9	12
74	57	46
86	87	39
10	34	61
100	72	17
18	79	73
35	17	30
26	86	20
71	74	41
14	40	18
63	59	85
99	17	38
63	70	84
37	25	28
37	19	49
90	91	85
71	47	72
50	67	36
86	56	95
93	17	94
35	62	41
